time,open,high,low,close
2024-08-28T21:30:00+03:00,5567.5,5597.29,5565.91,5595.77
2024-08-28T22:30:00+03:00,5595.61,5603.64,5591.22,5592.19
2024-08-29T16:30:00+03:00,5612.6,5629.6,5604.53,5626.53
2024-08-29T17:30:00+03:00,5626.56,5641.58,5625.83,5630.86
2024-08-29T18:30:00+03:00,5630.93,5645.87,5629.92,5643.35
2024-08-29T19:30:00+03:00,5643.48,5646.95,5632.7,5635.05
2024-08-29T20:30:00+03:00,5635.09,5638.92,5614.91,5616.24
2024-08-29T21:30:00+03:00,5616.16,5616.16,5583.71,5601.31
2024-08-29T22:30:00+03:00,5601.3,5608.92,5587.43,5591.95
2024-08-30T16:30:00+03:00,5616.13,5632.29,5614.54,5622.56
2024-08-30T17:30:00+03:00,5622.54,5631.11,5600.38,5600.93
2024-08-30T18:30:00+03:00,5601.04,5605.91,5590.68,5591.18
2024-08-30T19:30:00+03:00,5591.16,5606.81,5581.79,5599.02
2024-08-30T20:30:00+03:00,5598.94,5609.71,5596.26,5606.2
2024-08-30T21:30:00+03:00,5606.28,5628.38,5606.12,5627.36
2024-08-30T22:30:00+03:00,5627.41,5651.37,5622.05,5648.39
2024-09-03T16:30:00+03:00,5615.87,5616.4,5572.74,5580.61
2024-09-03T17:30:00+03:00,5580.42,5580.42,5559.88,5572.25
2024-09-03T18:30:00+03:00,5572.28,5577.94,5561.53,5564.75
2024-09-03T19:30:00+03:00,5564.74,5566.61,5556.26,5565.18
2024-09-03T20:30:00+03:00,5565.22,5565.59,5538.21,5538.85
2024-09-03T21:30:00+03:00,5538.81,5545.75,5532.22,5533.74
2024-09-03T22:30:00+03:00,5533.68,5535.99,5504.33,5528.92
2024-09-04T16:30:00+03:00,5508.24,5536.85,5507.11,5532.69
2024-09-04T17:30:00+03:00,5533.04,5552.99,5530.71,5530.71
2024-09-04T18:30:00+03:00,5530.71,5532.58,5520.02,5530.05
2024-09-04T19:30:00+03:00,5530.04,5539.41,5520.02,5521.08
2024-09-04T20:30:00+03:00,5521.09,5524.81,5514.89,5522.13
2024-09-04T21:30:00+03:00,5522.19,5525.45,5503.66,5515.47
2024-09-04T22:30:00+03:00,5515.58,5528.05,5509.87,5520.08
2024-09-05T16:30:00+03:00,5519.8,5546.3,5516.98,5538.86
2024-09-05T17:30:00+03:00,5539.06,5544.19,5487.03,5487.18
2024-09-05T18:30:00+03:00,5487.21,5494.26,5480.54,5493.9
2024-09-05T19:30:00+03:00,5493.96,5500.33,5486.4,5486.49
2024-09-05T20:30:00+03:00,5486.31,5516.98,5486.24,5508.26
2024-09-05T21:30:00+03:00,5508.19,5519.15,5491.01,5501.67
2024-09-05T22:30:00+03:00,5501.73,5510.52,5489.48,5503.42
2024-09-06T16:30:00+03:00,5507.05,5522.47,5453.91,5454.06
2024-09-06T17:30:00+03:00,5453.98,5460.78,5417.19,5421.89
2024-09-06T18:30:00+03:00,5422.07,5433.21,5406.35,5406.48
2024-09-06T19:30:00+03:00,5406.48,5427.5,5404.47,5416.39
2024-09-06T20:30:00+03:00,5416.44,5417.13,5402.62,5407.17
2024-09-06T21:30:00+03:00,5407.24,5425.75,5403.36,5421.04
2024-09-06T22:30:00+03:00,5421.01,5422.95,5403.81,5408.43
2024-09-09T16:30:00+03:00,5447.47,5470.09,5444.6,5454.51
2024-09-09T17:30:00+03:00,5454.1,5454.43,5434.49,5448.76
2024-09-09T18:30:00+03:00,5448.81,5476.88,5448.6,5476.3
2024-09-09T19:30:00+03:00,5476.39,5484.2,5475.17,5480.68
2024-09-09T20:30:00+03:00,5480.64,5480.64,5456.42,5456.78
2024-09-09T21:30:00+03:00,5456.84,5462.96,5449.59,5462.88
2024-09-09T22:30:00+03:00,5462.88,5472.19,5457.33,5471.06
2024-09-10T16:30:00+03:00,5492.33,5495.14,5462.11,5478.12
2024-09-10T17:30:00+03:00,5477.92,5483.55,5464.34,5481.83
2024-09-10T18:30:00+03:00,5481.76,5484.51,5441.72,5449.9
2024-09-10T19:30:00+03:00,5449.86,5475.91,5448.73,5470.63
2024-09-10T20:30:00+03:00,5470.73,5486.13,5470.56,5485.95
2024-09-10T21:30:00+03:00,5485.98,5494.76,5485.51,5494.53
2024-09-10T22:30:00+03:00,5494.6,5497.91,5488.46,5495.53
2024-09-11T16:30:00+03:00,5496.42,5496.42,5419.89,5420.36
2024-09-11T17:30:00+03:00,5420.2,5435.37,5406.96,5431.83
2024-09-11T18:30:00+03:00,5431.78,5475.2,5430.81,5474.89
2024-09-11T19:30:00+03:00,5474.99,5498.56,5473.08,5496.53
2024-09-11T20:30:00+03:00,5496.61,5518.34,5496.15,5517.38
2024-09-11T21:30:00+03:00,5517.42,5540.77,5517.42,5540.21
2024-09-11T22:30:00+03:00,5540.31,5560.41,5528.87,5554.14
2024-09-12T16:30:00+03:00,5557.78,5567.94,5535.5,5565.55
2024-09-12T17:30:00+03:00,5565.66,5573.08,5549.2,5557.15
2024-09-12T18:30:00+03:00,5557.34,5562.77,5550.12,5561.43
2024-09-12T19:30:00+03:00,5561.52,5588.22,5557.94,5585.82
2024-09-12T20:30:00+03:00,5585.78,5600.71,5584.34,5598.17
2024-09-12T21:30:00+03:00,5598.24,5600.62,5573.97,5594.53
2024-09-12T22:30:00+03:00,5594.54,5599.39,5588.48,5595.75
2024-09-13T16:30:00+03:00,5603.37,5629.61,5601.65,5617.71
2024-09-13T17:30:00+03:00,5617.65,5631.51,5609.83,5624.44
2024-09-13T18:30:00+03:00,5624.52,5635.87,5621.76,5622.05
2024-09-13T19:30:00+03:00,5622.03,5634.16,5619.66,5633.82
2024-09-13T20:30:00+03:00,5633.81,5636.27,5619.83,5620.84
2024-09-13T21:30:00+03:00,5620.82,5625.85,5616.95,5624.3
2024-09-13T22:30:00+03:00,5624.29,5629.45,5619.76,5626.01
2024-09-16T16:30:00+03:00,5620.01,5635.05,5613.07,5619.94
2024-09-16T17:30:00+03:00,5619.78,5619.99,5604.53,5613.44
2024-09-16T18:30:00+03:00,5613.44,5619.16,5608.68,5618.86
2024-09-16T19:30:00+03:00,5618.86,5623.73,5613.7,5621.85
2024-09-16T20:30:00+03:00,5621.86,5631.24,5621.19,5630.71
2024-09-16T21:30:00+03:00,5630.63,5632.07,5624.15,5627.61
2024-09-16T22:30:00+03:00,5627.59,5636.05,5627.11,5633.08
2024-09-17T16:30:00+03:00,5655.51,5667.95,5646.59,5664.58
2024-09-17T17:30:00+03:00,5664.62,5670.81,5652.52,5656.93
2024-09-17T18:30:00+03:00,5656.89,5657.99,5634.44,5642.74
2024-09-17T19:30:00+03:00,5642.05,5642.06,5615.95,5632.69
2024-09-17T20:30:00+03:00,5632.56,5636.22,5614.05,5631.44
2024-09-17T21:30:00+03:00,5631.42,5633.55,5619.34,5626.68
2024-09-17T22:30:00+03:00,5626.34,5635.77,5622.59,5634.57
2024-09-18T16:30:00+03:00,5641.68,5642.84,5627.01,5636.32
2024-09-18T17:30:00+03:00,5636.45,5638.48,5627.52,5632.5
2024-09-18T18:30:00+03:00,5632.45,5635.71,5618.47,5635.05
2024-09-18T19:30:00+03:00,5635.11,5642.07,5633.14,5641.94
2024-09-18T20:30:00+03:00,5641.87,5689.75,5634.22,5663.63
2024-09-18T21:30:00+03:00,5663.64,5674.85,5622.05,5654.18
2024-09-18T22:30:00+03:00,5654.46,5659.41,5615.08,5618.25
2024-09-19T16:30:00+03:00,5702.63,5719.04,5686.42,5718.51
2024-09-19T17:30:00+03:00,5718.69,5723.88,5700.51,5713.91
2024-09-19T18:30:00+03:00,5714.04,5723.25,5706.43,5721.99
2024-09-19T19:30:00+03:00,5721.93,5725.74,5717.75,5723.85
2024-09-19T20:30:00+03:00,5723.82,5733.57,5715.15,5724.8
2024-09-19T21:30:00+03:00,5724.8,5727.28,5712.88,5717.01
2024-09-19T22:30:00+03:00,5716.98,5722.55,5708.69,5713.65
2024-09-20T16:30:00+03:00,5709.64,5709.64,5686.83,5695.42
2024-09-20T17:30:00+03:00,5695.39,5700.09,5674.49,5682.61
2024-09-20T18:30:00+03:00,5682.56,5703.12,5680.36,5702.65
2024-09-20T19:30:00+03:00,5702.72,5707.49,5700.18,5704.41
2024-09-20T20:30:00+03:00,5704.45,5709.2,5687.51,5689.02
2024-09-20T21:30:00+03:00,5689.01,5708.14,5684.36,5704.84
2024-09-20T22:30:00+03:00,5704.73,5715.14,5700.53,5702.54
2024-09-23T16:30:00+03:00,5715.57,5725.36,5705.8,5720.53
2024-09-23T17:30:00+03:00,5720.49,5723.27,5710.54,5719.68
2024-09-23T18:30:00+03:00,5719.71,5723.77,5706.87,5712
2024-09-23T19:30:00+03:00,5711.98,5713.9,5704.22,5710.21
2024-09-23T20:30:00+03:00,5710.25,5717.83,5709.62,5715.49
2024-09-23T21:30:00+03:00,5715.44,5718.17,5713.36,5717.3
2024-09-23T22:30:00+03:00,5717.23,5720.94,5714.17,5718.58
2024-09-24T16:30:00+03:00,5731,5731,5700.5,5705.22
2024-09-24T17:30:00+03:00,5705,5723.58,5698.99,5721.53
2024-09-24T18:30:00+03:00,5721.47,5733.23,5720.54,5727.82
2024-09-24T19:30:00+03:00,5727.86,5734.43,5725.5,5728.56
2024-09-24T20:30:00+03:00,5728.61,5732.4,5723.8,5724.97
2024-09-24T21:30:00+03:00,5725.01,5729.66,5718.1,5728.63
2024-09-24T22:30:00+03:00,5728.64,5735.32,5726.27,5732.94
2024-09-25T16:30:00+03:00,5732.8,5741.03,5731.3,5733.4
2024-09-25T17:30:00+03:00,5733.46,5736.05,5729.2,5730.17
2024-09-25T18:30:00+03:00,5729.97,5734.69,5725.11,5728.59
2024-09-25T19:30:00+03:00,5728.7,5728.7,5714.31,5720.06
2024-09-25T20:30:00+03:00,5720.01,5725.83,5712.06,5723.88
2024-09-25T21:30:00+03:00,5724.17,5724.93,5719.63,5720.92
2024-09-25T22:30:00+03:00,5720.8,5722.82,5716.15,5722.27
2024-09-26T16:30:00+03:00,5762.22,5767.37,5746.09,5747.75
2024-09-26T17:30:00+03:00,5747.78,5755.7,5730.4,5736.1
2024-09-26T18:30:00+03:00,5735.9,5747.86,5732.27,5734.34
2024-09-26T19:30:00+03:00,5734.33,5736.05,5721.01,5732.63
2024-09-26T20:30:00+03:00,5732.58,5748.88,5732.58,5746.51
2024-09-26T21:30:00+03:00,5746.4,5746.7,5741.49,5743.21
2024-09-26T22:30:00+03:00,5743.17,5748.6,5740.7,5745.36
2024-09-27T16:30:00+03:00,5757.36,5763.78,5748.47,5760.26
2024-09-27T17:30:00+03:00,5760.13,5761.22,5751.17,5754.51
2024-09-27T18:30:00+03:00,5754.58,5754.58,5740.48,5744.55
2024-09-27T19:30:00+03:00,5744.47,5749.41,5739.26,5739.26
2024-09-27T20:30:00+03:00,5739.31,5748.14,5733.57,5733.73
2024-09-27T21:30:00+03:00,5733.6,5745.45,5727.34,5741.8
2024-09-27T22:30:00+03:00,5741.83,5742.66,5736.76,5738.16
2024-09-30T16:30:00+03:00,5725.61,5737.5,5724.35,5730.52
2024-09-30T17:30:00+03:00,5730.43,5738.87,5730.37,5737.44
2024-09-30T18:30:00+03:00,5737.62,5743.86,5729.21,5740.89
2024-09-30T19:30:00+03:00,5740.88,5741.27,5731.09,5732.06
2024-09-30T20:30:00+03:00,5732.02,5738.29,5703.53,5714.22
2024-09-30T21:30:00+03:00,5714.19,5733,5709.53,5730.34
2024-09-30T22:30:00+03:00,5730.38,5765.14,5729.71,5762.49
2024-10-01T16:30:00+03:00,5755.53,5756.46,5689.69,5695.54
2024-10-01T17:30:00+03:00,5695.63,5708.31,5681.28,5700.75
2024-10-01T18:30:00+03:00,5700.55,5716.88,5698.49,5708.9
2024-10-01T19:30:00+03:00,5708.89,5709.81,5684.37,5685.26
2024-10-01T20:30:00+03:00,5685.3,5727.55,5683.93,5726.25
2024-10-01T21:30:00+03:00,5726.15,5730.36,5717.6,5723.96
2024-10-01T22:30:00+03:00,5723.87,5723.87,5706.45,5708.74
2024-10-02T16:30:00+03:00,5697.12,5709.65,5674,5705.12
2024-10-02T17:30:00+03:00,5705.07,5718.86,5701.9,5716.31
2024-10-02T18:30:00+03:00,5716.34,5719.63,5710.02,5716.05
2024-10-02T19:30:00+03:00,5716.22,5716.31,5698.74,5705.98
2024-10-02T20:30:00+03:00,5705.91,5714.14,5697.4,5705.22
2024-10-02T21:30:00+03:00,5705.37,5714.17,5703.31,5713.02
2024-10-02T22:30:00+03:00,5713.06,5715.49,5708.98,5709.55
2024-10-03T16:30:00+03:00,5695.38,5718.78,5689.62,5693.31
2024-10-03T17:30:00+03:00,5693.22,5705.56,5684.23,5695.79
2024-10-03T18:30:00+03:00,5695.79,5712.12,5695.71,5708.42
2024-10-03T19:30:00+03:00,5708.49,5708.54,5677.37,5686.5
2024-10-03T20:30:00+03:00,5686.54,5694.88,5682.58,5691.3
2024-10-03T21:30:00+03:00,5691.34,5693.23,5682.17,5686.33
2024-10-03T22:30:00+03:00,5686.26,5703.29,5685.67,5699.95
2024-10-04T16:30:00+03:00,5744.54,5746.02,5705.21,5708.22
2024-10-04T17:30:00+03:00,5708.3,5726.81,5702.83,5706.94
2024-10-04T18:30:00+03:00,5707.01,5727.28,5703.35,5718.09
2024-10-04T19:30:00+03:00,5718.04,5735.3,5715.96,5730.76
2024-10-04T20:30:00+03:00,5730.8,5734.8,5717.28,5727.69
2024-10-04T21:30:00+03:00,5727.72,5741.54,5726.33,5740.32
2024-10-04T22:30:00+03:00,5739.87,5753.21,5739.19,5751.06
2024-10-07T16:30:00+03:00,5733.73,5739.34,5725.31,5736.04
2024-10-07T17:30:00+03:00,5735.94,5738.6,5726.85,5736.96
2024-10-07T18:30:00+03:00,5737.03,5737.79,5722.27,5729.92
2024-10-07T19:30:00+03:00,5730.02,5730.47,5723.09,5724.66
2024-10-07T20:30:00+03:00,5724.42,5725.86,5715.22,5715.32
2024-10-07T21:30:00+03:00,5715.36,5715.36,5686.85,5698.52
2024-10-07T22:30:00+03:00,5698.51,5706.21,5688.43,5695.93
2024-10-08T16:30:00+03:00,5721.99,5733.6,5714.56,5729.26
2024-10-08T17:30:00+03:00,5729.31,5745.08,5728.06,5738.8
2024-10-08T18:30:00+03:00,5738.83,5743.28,5734.56,5740.54
2024-10-08T19:30:00+03:00,5740.57,5742.54,5726.57,5733.11
2024-10-08T20:30:00+03:00,5733.13,5740.15,5731.81,5740
2024-10-08T21:30:00+03:00,5740.04,5750.2,5737.97,5749.11
2024-10-08T22:30:00+03:00,5749.11,5757.6,5747.93,5751.14
2024-10-09T16:30:00+03:00,5751.8,5763.38,5745.02,5761.56
2024-10-09T17:30:00+03:00,5761.54,5778.76,5759.97,5777.13
2024-10-09T18:30:00+03:00,5777.08,5790.43,5776.9,5782.64
2024-10-09T19:30:00+03:00,5782.53,5786,5776.24,5784.97
2024-10-09T20:30:00+03:00,5784.88,5785.5,5771.14,5784.38
2024-10-09T21:30:00+03:00,5784.33,5787.56,5778.02,5786.84
2024-10-09T22:30:00+03:00,5786.78,5796.8,5786.77,5792.05
2024-10-10T16:30:00+03:00,5778.36,5785.98,5765.41,5778.73
2024-10-10T17:30:00+03:00,5778.86,5784.18,5771.05,5782.14
2024-10-10T18:30:00+03:00,5782.03,5795.03,5778.45,5790.63
2024-10-10T19:30:00+03:00,5790.57,5790.78,5772.63,5782.91
2024-10-10T20:30:00+03:00,5782.94,5785.45,5768.09,5772.89
2024-10-10T21:30:00+03:00,5772.92,5773.82,5764.76,5773.02
2024-10-10T22:30:00+03:00,5772.97,5784.01,5772.25,5780.04
2024-10-11T16:30:00+03:00,5775.09,5819.47,5775.09,5817.1
2024-10-11T17:30:00+03:00,5817.22,5818.98,5806.68,5810.89
2024-10-11T18:30:00+03:00,5811.06,5815.74,5804.62,5807.03
2024-10-11T19:30:00+03:00,5807.04,5809.7,5800.72,5807.7
2024-10-11T20:30:00+03:00,5807.71,5817.9,5806.09,5813.79
2024-10-11T21:30:00+03:00,5813.83,5822.12,5807.92,5819.69
2024-10-11T22:30:00+03:00,5819.7,5822.13,5814.67,5815.04
2024-10-14T16:30:00+03:00,5829.81,5854.87,5829.57,5854.38
2024-10-14T17:30:00+03:00,5854.29,5857.02,5843.29,5847.38
2024-10-14T18:30:00+03:00,5847.36,5857.84,5845.1,5856.62
2024-10-14T19:30:00+03:00,5856.62,5860.32,5855.92,5857.31
2024-10-14T20:30:00+03:00,5857.32,5861.02,5853.05,5859.8
2024-10-14T21:30:00+03:00,5859.83,5865.39,5859.7,5864.34
2024-10-14T22:30:00+03:00,5864.39,5871.41,5859.47,5859.86
2024-10-15T16:30:00+03:00,5866.74,5870.36,5850.38,5851.17
2024-10-15T17:30:00+03:00,5850.95,5851.23,5831.37,5841.51
2024-10-15T18:30:00+03:00,5841.56,5845.55,5831.68,5839.52
2024-10-15T19:30:00+03:00,5839.52,5843.82,5826.99,5829.65
2024-10-15T20:30:00+03:00,5829.61,5835.89,5822.8,5823.96
2024-10-15T21:30:00+03:00,5824,5826.17,5807.16,5811.62
2024-10-15T22:30:00+03:00,5812.93,5820.28,5804.48,5815.25
2024-10-16T16:30:00+03:00,5816.58,5830.02,5808.34,5827.7
2024-10-16T17:30:00+03:00,5827.68,5828.94,5813.75,5824.65
2024-10-16T18:30:00+03:00,5824.63,5828.27,5819.16,5827.1
2024-10-16T19:30:00+03:00,5827.23,5834.48,5825.72,5830.23
2024-10-16T20:30:00+03:00,5830.23,5846.11,5830.22,5844.81
2024-10-16T21:30:00+03:00,5844.78,5846.52,5839.89,5842.25
2024-10-16T22:30:00+03:00,5842.22,5843.71,5839.92,5842.48
2024-10-17T16:30:00+03:00,5875.62,5878.46,5848.28,5857.47
2024-10-17T17:30:00+03:00,5857.38,5859.51,5843.33,5859.19
2024-10-17T18:30:00+03:00,5859.1,5868.84,5857.94,5862.03
2024-10-17T19:30:00+03:00,5862.06,5866.23,5856.47,5861.25
2024-10-17T20:30:00+03:00,5861.23,5865.84,5843.72,5845.67
2024-10-17T21:30:00+03:00,5845.86,5852.53,5843.4,5844.79
2024-10-17T22:30:00+03:00,5844.79,5845.83,5840.25,5841.48
2024-10-18T16:30:00+03:00,5859.43,5863.64,5846.11,5853.35
2024-10-18T17:30:00+03:00,5853.32,5861.79,5850.24,5861.49
2024-10-18T18:30:00+03:00,5861.5,5863.51,5855.86,5860.31
2024-10-18T19:30:00+03:00,5860.31,5871.11,5859.71,5864.71
2024-10-18T20:30:00+03:00,5864.74,5872.17,5857.96,5870.26
2024-10-18T21:30:00+03:00,5870.33,5870.78,5861.7,5863.33
2024-10-18T22:30:00+03:00,5863.32,5866.22,5859.7,5864.68
2024-10-21T16:30:00+03:00,5857.82,5866.92,5855.93,5857.77
2024-10-21T17:30:00+03:00,5857.81,5858.39,5825.61,5826.46
2024-10-21T18:30:00+03:00,5826.44,5844.59,5824.79,5840.35
2024-10-21T19:30:00+03:00,5840.33,5850.71,5837.91,5847.58
2024-10-21T20:30:00+03:00,5847.61,5852.03,5843.04,5845.08
2024-10-21T21:30:00+03:00,5845.07,5850.53,5840.63,5847.86
2024-10-21T22:30:00+03:00,5847.85,5854.77,5841.89,5853.97
2024-10-22T16:30:00+03:00,5832.7,5840.04,5821.17,5833.2
2024-10-22T17:30:00+03:00,5833.29,5842.46,5829.04,5838.87
2024-10-22T18:30:00+03:00,5838.92,5841.71,5834.53,5835.57
2024-10-22T19:30:00+03:00,5835.41,5845.2,5834.91,5845.14
2024-10-22T20:30:00+03:00,5845.2,5863.04,5845.01,5854.93
2024-10-22T21:30:00+03:00,5854.87,5855.25,5847.39,5854.35
2024-10-22T22:30:00+03:00,5854.43,5860.38,5850.62,5851.19
2024-10-23T16:30:00+03:00,5834.5,5834.72,5819.1,5828.14
2024-10-23T17:30:00+03:00,5828.14,5834.85,5806.51,5806.59
2024-10-23T18:30:00+03:00,5806.61,5816.78,5799.22,5799.54
2024-10-23T19:30:00+03:00,5799.69,5805.83,5783.12,5787.81
2024-10-23T20:30:00+03:00,5787.9,5787.9,5762.41,5773.26
2024-10-23T21:30:00+03:00,5773.18,5793.09,5772.2,5790.84
2024-10-23T22:30:00+03:00,5790.88,5799.09,5788.87,5797.43
2024-10-24T16:30:00+03:00,5817.8,5817.8,5803.91,5807.03
2024-10-24T17:30:00+03:00,5807.08,5815.96,5801,5804.47
2024-10-24T18:30:00+03:00,5804.58,5805.32,5784.92,5798.35
2024-10-24T19:30:00+03:00,5798.4,5812.68,5798.39,5808.46
2024-10-24T20:30:00+03:00,5808.46,5813.27,5800.05,5806.85
2024-10-24T21:30:00+03:00,5806.82,5813.28,5801.13,5812.19
2024-10-24T22:30:00+03:00,5812.3,5816.22,5808.61,5809.87
2024-10-25T16:30:00+03:00,5826.75,5862.82,5826.75,5860.78
2024-10-25T17:30:00+03:00,5860.58,5861.88,5842.38,5843.2
2024-10-25T18:30:00+03:00,5843.23,5845.7,5835.95,5845.34
2024-10-25T19:30:00+03:00,5845.33,5846.13,5819.29,5823.3
2024-10-25T20:30:00+03:00,5822.99,5823.45,5799.98,5816.66
2024-10-25T21:30:00+03:00,5816.69,5823.12,5809.44,5813.67
2024-10-25T22:30:00+03:00,5813.68,5815.25,5803.87,5808.11
2024-10-28T16:30:00+03:00,5833.93,5842.65,5831.36,5841.76
2024-10-28T17:30:00+03:00,5841.87,5842.92,5830.66,5834.09
2024-10-28T18:30:00+03:00,5834.03,5834.92,5824.31,5833.3
2024-10-28T19:30:00+03:00,5833.39,5834.13,5824.79,5831.48
2024-10-28T20:30:00+03:00,5831.55,5836.06,5830.68,5831.35
2024-10-28T21:30:00+03:00,5831.36,5835.36,5826.99,5832.91
2024-10-28T22:30:00+03:00,5832.91,5834.95,5823.08,5823.51
2024-10-29T16:30:00+03:00,5819.68,5835.96,5802.17,5822.37
2024-10-29T17:30:00+03:00,5822.55,5833.62,5822.49,5827.95
2024-10-29T18:30:00+03:00,5828.13,5837.5,5826.09,5831.8
2024-10-29T19:30:00+03:00,5831.74,5844.9,5826.63,5837.7
2024-10-29T20:30:00+03:00,5837.67,5841.43,5833.87,5841.41
2024-10-29T21:30:00+03:00,5841.6,5847.19,5841.21,5846.74
2024-10-29T22:30:00+03:00,5846.38,5847.03,5831.58,5832.91
2024-10-30T16:30:00+03:00,5832.65,5847.07,5811.28,5845.6
2024-10-30T17:30:00+03:00,5845.49,5847.04,5834.28,5847
2024-10-30T18:30:00+03:00,5846.99,5850.94,5841.9,5843
2024-10-30T19:30:00+03:00,5842.98,5843.9,5833.18,5833.27
2024-10-30T20:30:00+03:00,5833.23,5835.8,5821.15,5829.93
2024-10-30T21:30:00+03:00,5829.87,5832.4,5820.05,5824.24
2024-10-30T22:30:00+03:00,5824.23,5825.64,5811.7,5813.66
2024-10-31T16:30:00+03:00,5775.34,5775.34,5735.01,5736.92
2024-10-31T17:30:00+03:00,5736.63,5741.55,5719.61,5728
2024-10-31T18:30:00+03:00,5728.09,5735.69,5718.18,5732.33
2024-10-31T19:30:00+03:00,5732.41,5736.71,5727.74,5728.9
2024-10-31T20:30:00+03:00,5728.87,5729.3,5716.8,5721.82
2024-10-31T21:30:00+03:00,5721.85,5733.95,5715.28,5728.56
2024-10-31T22:30:00+03:00,5728.55,5736.37,5702.86,5705.44
2024-11-01T16:30:00+03:00,5723.22,5771.4,5723.22,5771.4
2024-11-01T17:30:00+03:00,5771.74,5772.52,5746.95,5769.72
2024-11-01T18:30:00+03:00,5769.78,5769.92,5751.27,5751.46
2024-11-01T19:30:00+03:00,5751.43,5759.38,5739.88,5754.44
2024-11-01T20:30:00+03:00,5754.48,5754.62,5729.23,5736.84
2024-11-01T21:30:00+03:00,5736.83,5746.42,5734.28,5735.3
2024-11-01T22:30:00+03:00,5735.28,5739.23,5724.2,5728.81
2024-11-04T17:30:00+03:00,5725.15,5741.43,5708.49,5737.51
2024-11-04T18:30:00+03:00,5737.51,5738.83,5727.42,5728.02
2024-11-04T19:30:00+03:00,5727.85,5728.39,5696.51,5716.29
2024-11-04T20:30:00+03:00,5716.46,5726.87,5710.06,5722.03
2024-11-04T21:30:00+03:00,5722.04,5728.74,5720.08,5720.68
2024-11-04T22:30:00+03:00,5720.53,5727.09,5716.77,5718.87
2024-11-04T23:30:00+03:00,5718.9,5719.25,5708.91,5712.68
2024-11-05T17:30:00+03:00,5722.43,5764.32,5722.1,5756.86
2024-11-05T18:30:00+03:00,5756.96,5768.5,5753.04,5764.47
2024-11-05T19:30:00+03:00,5764.35,5778.6,5764.35,5773.74
2024-11-05T20:30:00+03:00,5773.75,5780.83,5770.31,5770.71
2024-11-05T21:30:00+03:00,5770.59,5775.23,5763.6,5771.44
2024-11-05T22:30:00+03:00,5771.4,5775.24,5764.67,5774.15
2024-11-05T23:30:00+03:00,5774.09,5783.44,5769.74,5782.77
2024-11-06T17:30:00+03:00,5864.89,5906.88,5864.89,5905.24
2024-11-06T18:30:00+03:00,5905,5907.11,5880.19,5897.97
2024-11-06T19:30:00+03:00,5898.01,5907.49,5898.01,5904.64
2024-11-06T20:30:00+03:00,5904.64,5919.79,5902.46,5919.31
2024-11-06T21:30:00+03:00,5919.27,5924.06,5915.48,5922.38
2024-11-06T22:30:00+03:00,5922.54,5933.46,5918.77,5928.4
2024-11-06T23:30:00+03:00,5928.46,5936.14,5924.91,5929.03
2024-11-07T17:30:00+03:00,5947.21,5961.63,5947.21,5960.41
2024-11-07T18:30:00+03:00,5960.2,5967.82,5958.16,5963.69
2024-11-07T19:30:00+03:00,5963.61,5970.54,5963.5,5969.89
2024-11-07T20:30:00+03:00,5969.9,5972.88,5963.69,5965.94
2024-11-07T21:30:00+03:00,5965.67,5970.42,5960.35,5965.28
2024-11-07T22:30:00+03:00,5965.33,5983.84,5957.61,5978.8
2024-11-07T23:30:00+03:00,5978.81,5981.49,5970.08,5973.09
2024-11-08T17:30:00+03:00,5976.76,5992.44,5976.76,5989.57
2024-11-08T18:30:00+03:00,5989.57,5997.57,5989.17,5996.45
2024-11-08T19:30:00+03:00,5996.48,5998.96,5991.05,5993.18
2024-11-08T20:30:00+03:00,5993.14,6000.02,5992.73,5998.45
2024-11-08T21:30:00+03:00,5998.5,6009.19,5998.4,6008.73
2024-11-08T22:30:00+03:00,6008.74,6012.45,5999.2,5999.26
2024-11-08T23:30:00+03:00,5999.53,5999.53,5992.39,5995.53
2024-11-11T17:30:00+03:00,6008.86,6017.31,6002.02,6005.56
2024-11-11T18:30:00+03:00,6005.44,6016.32,6005.44,6007.43
2024-11-11T19:30:00+03:00,6007.52,6012.05,6002.98,6004.5
2024-11-11T20:30:00+03:00,6004.43,6006.74,5986.69,5994.22
2024-11-11T21:30:00+03:00,5994.39,6002.47,5992.48,5997.76
2024-11-11T22:30:00+03:00,5997.76,6001.95,5996.62,5999.21
2024-11-11T23:30:00+03:00,5999.26,6003.57,5996.11,6001.34
2024-11-12T17:30:00+03:00,6003.6,6009.92,5993.8,5996.3
2024-11-12T18:30:00+03:00,5996.29,5999.88,5985.69,5987.66
2024-11-12T19:30:00+03:00,5987.77,5989.07,5976.06,5980.64
2024-11-12T20:30:00+03:00,5980.54,5982.05,5960.08,5973.72
2024-11-12T21:30:00+03:00,5973.79,5998.29,5973.59,5995.65
2024-11-12T22:30:00+03:00,5995.69,5999.6,5988.15,5990.16
2024-11-12T23:30:00+03:00,5990.13,5991.35,5981.67,5984
2024-11-13T17:30:00+03:00,5985.75,5993.51,5965.91,5979
2024-11-13T18:30:00+03:00,5978.96,5996.51,5976.65,5995.22
2024-11-13T19:30:00+03:00,5995.33,6006.23,5988.54,6000.02
2024-11-13T20:30:00+03:00,6000.09,6008.19,5998.6,6003.27
2024-11-13T21:30:00+03:00,6003.3,6007.55,5994.16,5995.09
